0.07,-1.03,0.01,1.95,-33.33,0.37,52.72,33.04,1.84, 
0.02,-0.99,-0.04,3.72,-18.25,-0.92,52.2,33.4,0.13, 
0.08,-0.98,0.04,-9.4,-24.11,4.03,51.18,32.3,-1.81, 
0.05,-1.01,0.25,-1.34,-16.66,5.31,50.61,31.58,-6.24, 
0.09,-1.04,0.14,-2.01,-11.54,0.73,50.33,31.68,-5.13, 
0.07,-1.06,0.1,0.73,-12.27,3.36,50.1,32.01,-5.71, 
0.09,-1,0.16,0.79,-11.54,3.85,49.45,30.81,-7.68, 
0.09,-0.92,0.17,-0.55,-5.74,2.08,49.23,30.49,-7.28, 
0.11,-0.99,0.1,1.46,-0.06,0.61,50.02,30.46,-8.07, 
0.12,-1.02,0.15,-0.73,-0.18,2.62,50.02,30.6,-8.57, 
0.12,-1,0.15,3.05,-0.43,-0.49,50.21,30.16,-9.14, 
0.09,-0.97,0.1,4.03,-1.71,0.06,50.34,30.48,-7.9, 
0.12,-0.98,0.09,4.09,-0.73,0.12,50.17,29.9,-8, 
0.12,-0.98,0.13,4.94,-1.77,0.31,50.26,30.73,-8.03, 
0.11,-0.99,0.12,6.41,-1.16,-0.49,49.78,31.1,-8.86, 
0.11,-1,0.11,7.81,-1.22,-1.1,49.51,30.58,-6.45, 
0.13,-1,0.09,7.87,0.06,1.1,49.91,31.64,-6.27, 
0.09,-1,0.1,2.38,1.46,0.49,49.68,31.67,-5.47, 
0.11,-1,0.1,21.97,4.94,-2.87,50.55,31.63,-5.36, 
0.08,-0.98,0.03,5.86,1.83,-0.06,50.23,32.13,-5.04, 
0.1,-1.03,0.06,6.47,-4.09,-1.22,50.2,32.2,-3.45, 
0.1,-1.01,-0.03,4.09,9.83,-0.92,50.63,32.08,-3.86, 
0.09,-1.01,0,6.35,0.67,-0.73,50.38,33.03,-2.45, 
0.1,-1.01,-0.01,3.54,0.31,-0.67,50.5,33.25,-1.79, 
0.09,-1,0,1.4,-0.98,-1.1,50.18,33.13,-2.25, 
0.09,-1.01,-0.01,1.77,-0.98,0.37,50.4,33.34,-2.71, 
0.09,-1.01,-0.01,3.42,-1.22,0.06,50.59,33.4,-2.19, 
0.09,-1.01,-0.02,2.99,-0.79,-0.37,50.4,33.31,-1.27, 
0.09,-1,-0.02,2.01,-0.85,0.06,50.28,34.19,-2.28, 
0.09,-1.01,-0.02,1.53,-1.04,0.12,50.28,33.97,-2.65, 
0.09,-1.01,-0.02,1.65,-0.92,-0.06,50.4,33.67,-1.78, 
0.09,-1.01,-0.02,1.4,-0.85,-0.12,50.33,33.47,-3.25, 
0.09,-0.99,-0.01,0.67,-1.04,0.24,50.06,33.14,-2.44, 
0.09,-1.01,-0.02,2.01,-0.92,-0.12,50.51,33.57,-1.56, 
0.09,-1,-0.02,1.4,-0.85,0.06,50.34,33.72,-1.97, 
0.09,-1,-0.01,1.16,-0.92,0.18,50.56,32.87,-2.47, 
0.09,-1.01,-0.02,2.32,-0.79,-0.18,49.83,33.19,-1.27, 
0.09,-1,-0.02,1.83,-0.85,0,50.24,33.35,-1.77, 
0.09,-1,-0.02,1.71,-1.04,0.31,50.51,33.22,-1.42, 
0.09,-1,-0.01,-0.18,-0.67,0.43,50.42,32.73,-2.03, 
0.09,-1.01,-0.01,0.98,-0.61,0.18,50.33,33.07,-2.98, 
0.09,-1.01,-0.01,1.89,-0.79,0.12,50.63,33.34,-2.15, 
0.09,-1,-0.01,1.71,-0.85,-0.18,50.22,33.2,-2.17, 
0.09,-1,-0.01,2.01,-0.73,-0.06,49.94,33.35,-2.81, 
0.09,-1.01,-0.02,1.16,-0.85,-0.43,50.51,33.09,-1.84, 
0.09,-1.01,-0.01,1.46,-0.67,0,50.37,33.28,-1.87, 
0.09,-1.01,-0.01,1.59,-0.85,0.12,50.77,33.45,-2.91, 
0.09,-1,-0.02,2.38,-0.79,-0.31,49.82,33.3,-2.65, 
0.09,-1.01,-0.01,1.71,-1.83,0.31,50.09,33.64,-1.55, 
0.1,-1,-0.03,3.66,-5.92,2.08,50.44,33.24,-2.4, 
0.08,-1,-0.02,5.68,-5.68,0.24,50.62,33.37,-2.49, 
0.09,-1.01,-0.04,6.1,-4.03,-1.22,50.02,33.57,-3.03, 
0.09,-1.02,-0.06,-1.1,-1.04,0.55,49.79,33.46,-2.77, 
0.1,-1.01,-0.07,8.97,-1.83,-0.49,50.61,34,-1.73, 
0.1,-1,-0.1,5.07,-5.25,0.12,50.1,34.22,-0.93, 
0.08,-1,-0.13,1.71,-5.07,1.22,49.69,34.29,-0.26, 
0.12,-1.02,-0.07,0.18,-6.65,2.2,49.66,33.9,-1.32, 
0.11,-1,-0.15,2.56,1.65,1.16,49.68,33.62,-2.55, 
0.1,-0.96,-0.05,0,-2.08,-1.53,49.72,34.05,-2.91, 
0.13,-1.02,-0.01,0.37,3.72,-0.92,49.45,34.62,-2.62, 
0.11,-1.03,-0.1,3.36,8.06,-3.54,50.11,34.31,-2.2, 
0.08,-0.95,-0.11,6.04,6.71,-0.67,49.5,34.68,-0.66, 
0.07,-1.1,-0.1,6.9,5.55,-1.71,49.96,34.44,-0.79, 
0.07,-1.02,-0.1,1.16,6.35,0.37,50.34,34.61,1.37, 
0.07,-1,-0.13,5.86,10.38,-0.55,50.13,34.95,0.15, 
0.08,-1.02,-0.08,2.62,7.26,-0.37,50.45,34.88,1.95, 
0.07,-1.02,-0.11,1.04,8.3,2.38,51,34.88,1.44, 
0.06,-1,-0.15,2.08,7.57,2.62,51.54,34.56,2.75, 
0.08,-1,-0.13,0.43,6.9,2.01,51.81,34.24,4.03, 
0.09,-1,-0.13,2.62,6.9,0.43,52.1,34.53,4.24, 
0.08,-1,-0.13,0.73,3.6,-2.56,51.83,34.73,4.42, 
0.07,-1,-0.11,-2.14,-0.85,2.32,51.46,34.59,3.87, 
0.07,-1.01,-0.11,1.83,0.37,-2.32,52.22,33.9,5.05, 
0.05,-0.99,-0.13,-1.46,3.17,-1.4,52.11,34.16,4.43, 
0.05,-1,-0.08,2.81,5.25,-2.01,52.03,34.28,4.2, 
0.04,-1,-0.08,1.22,1.46,-1.22,51.55,34.08,5.24, 
0.05,-0.99,-0.09,-2.32,1.65,0.24,51.87,34.64,4.82, 
0.06,-1.01,-0.11,-0.55,1.04,0.67,51.88,34.22,3.86, 
0.01,-1.03,-0.07,0.73,4.94,0.49,51.21,34.4,4.26, 
-0.04,-1.03,-0.14,0.61,1.53,1.65,51.17,34.29,5.41, 
0,-1,-0.1,15.14,-25.15,-4.94,50.87,35.12,4.52, 
0,-0.98,-0.12,1.16,-28.56,-0.18,50.35,34.44,4.1, 
-0.02,-1.02,-0.11,3.23,-14.89,-6.23,49.35,35.79,2.33, 
0.01,-1.04,-0.06,-1.77,-13.24,-2.01,48.47,35.62,2.76, 
-0.02,-1.01,-0.14,2.87,-11.23,-1.65,46.98,36.17,0.99, 
0.01,-1.03,-0.17,4.03,-2.32,-1.04,46.84,36.47,0.05, 
-0.05,-1,-0.07,1.4,-4.33,-0.12,47.38,35.74,-0.5, 
0.06,-0.98,-0.09,-8.12,-8.06,0.24,46.84,36.13,-1.18, 
0.03,-1.01,-0.09,-0.37,-6.84,2.14,47.06,35.95,-1.72, 
0.05,-1,-0.09,-0.43,-3.54,1.89,46.44,35.53,-1.6, 
0.04,-1,-0.08,2.08,-4.58,-1.22,46.8,35.44,-2.33, 
0.01,-1.03,-0.11,0.06,-5,3.36,47.27,35.97,-1.95, 
0.06,-1.03,-0.02,-1.89,-5.55,3.54,46.41,35.88,-2.84, 
0.04,-1.01,-0.05,-0.85,-4.33,-0.43,46.18,34.97,-2.71, 
0.05,-1.02,-0.07,-0.12,-2.99,-0.67,46.4,35.22,-3.72, 
0.06,-0.99,-0.1,4.58,-0.18,0.18,46.75,35.63,-3.2, 
0.07,-1,-0.05,-7.81,9.03,3.6,46.91,34.47,-4.27, 
0.06,-1.01,-0.05,5.31,13.85,-0.31,47.78,34.06,-3.88, 
0.04,-1.01,-0.05,10.74,17.64,-4.7,48.19,34.64,-1.68, 
0.06,-1,-0.01,5.31,16.66,-3.3,48.22,34.39,-2.21, 
0.06,-0.97,-0.03,-0.24,13.55,-0.43,48.35,34.97,-0.7, 
0,-0.99,-0.14,7.63,16.42,-3.23,49.21,34.66,1.17, 
-0.03,-0.96,-0.13,5.62,-1.16,-0.55,49.46,34.91,2.66, 
0.01,-0.97,-0.07,-2.14,-1.28,6.59,49.79,35.44,2, 
0.05,-1.02,0.06,-8.61,-3.97,-1.1,49.62,35.38,-0.1, 
0.02,-1.03,0,1.46,25.94,1.95,49.84,34.38,-0.09, 
0,-0.99,-0.03,-6.04,19.17,8.73,50.98,34.79,0.99, 
0.03,-1.11,0,7.63,19.59,0.24,52.73,33.87,3.77, 
0.06,-0.95,0,11.05,19.35,3.78,53.88,32.39,3.17, 
0.07,-1.01,-0.04,15.08,11.17,-6.23,53.75,33.07,5.91, 
0.03,-0.94,-0.15,0.85,-4.58,-2.62,53.64,33.62,6.48, 
-0.02,-0.96,-0.14,-3.48,-28.26,-1.71,53.42,33.47,4.85, 
0.01,-1.04,-0.06,-15.63,-24.6,-2.38,50.68,34.62,2.94, 
0.08,-1,0.17,-6.35,-6.84,8.54,50.79,34.28,0.12, 
0.07,-1.01,0.05,-10.13,-3.6,5.49,51.57,33.45,-1.32, 
0.04,-1.01,0.05,-3.48,0.12,3.85,51.39,32.97,-1.03, 
0.05,-0.97,0.08,4.58,-1.16,-1.1,51.84,32.84,-1.82, 
0.03,-1,0.06,2.2,-0.85,-1.34,51.29,32.67,-3.03, 
0.04,-1.01,0.06,0.67,1.34,-0.55,51.12,32.93,-1.49, 
0.04,-1.02,0.07,-0.85,-2.2,-1.83,50.9,33.04,-2.88, 
0.03,-1.01,0.05,0.55,-1.1,1.53,51.07,33.65,-1.61, 
0.03,-1.01,0.06,7.32,-1.77,-0.43,51.57,33.45,-1.5, 
0.05,-0.99,0.06,-0.18,-0.98,1.22,51.17,33.63,-1.6, 
0.04,-1,0.05,-0.31,-1.16,1.28,51,33.52,-1.07, 
0.04,-1,0.05,0.92,-1.22,-0.98,50.78,33.64,-0.78, 
0.04,-1.01,0.06,-0.85,-0.61,0.61,51.15,33.91,-0.37, 
0.04,-1.01,0.05,1.1,-0.73,0.12,50.66,33.14,-2.5, 
0.04,-1.01,0.06,0.98,-0.92,0.24,51.15,32.85,-1.84, 
0.04,-1.01,0.06,1.16,-0.55,1.46,50.61,33.11,-1.62, 
0.05,-1,0.07,-0.73,-0.61,-0.37,51.31,33.31,-3.05, 
0.04,-1.01,0.06,6.9,-1.16,0.85,51.11,32.98,-2.08, 
0.05,-1.01,0.04,-0.92,-0.55,0.85,51.49,33.18,-1.61, 
0.04,-1.01,0.07,1.4,-0.85,0.92,52.15,32.79,-2.28, 
0.06,-1,0.06,-1.71,-0.49,0.49,52.03,33.12,-3.12, 
0.05,-1,0.07,0.98,-0.67,0.12,51.5,32.36,-2.27, 
0.05,-1.01,0.06,1.04,-0.79,0.31,50.9,32.23,-2.22, 
0.05,-1.01,0.07,-0.55,-0.85,0.31,51.84,32.34,-2.98, 
0.05,-1.01,0.07,-0.24,-1.22,-0.06,51.38,32.4,-2.72, 
0.06,-1,0.08,1.28,-0.73,0.37,51.61,32.35,-2.6, 
0.06,-1,0.08,-0.73,-0.37,0.55,51.26,32.39,-1.6, 
0.06,-1,0.08,1.83,-0.43,0.79,51.92,32.15,-2.47, 
0.06,-1.01,0.07,2.93,-1.04,0.06,52.01,32.41,-1.5, 
0.06,-1,0.08,3.36,-1.1,-0.43,51.33,31.77,-3.03, 
0.06,-1.01,0.07,-0.55,0.24,0.85,51.86,32.85,-1.62, 
0.07,-1,0.06,1.53,-0.61,0.92,52.11,32.7,-3.15, 
0.05,-1.02,0.07,4.21,-1.04,0.43,51.73,32.4,-2.32, 
0.05,-1.02,0.07,4.39,-0.98,0.24,52.09,31.93,-2.22, 
0.07,-1,0.07,4.39,-1.59,-1.16,51.94,32.19,-2.45, 
0.08,-1,0.09,-0.12,-0.43,-15.63,52.51,32.34,-2.47, 
0.08,-1,0.07,-1.65,0.06,0.31,51.89,32.24,-1.68, 
0.06,-1.01,0.05,1.46,-0.79,0.12,52.43,31.87,-1.48, 
0.07,-1,0.08,3.11,-1.4,0.43,52.48,33.14,-2.73, 
0.07,-1,0.07,3.54,-1.4,-0.79,51.89,32.73,-2.03, 
0.08,-1.02,0.07,5.55,-1.89,0.06,52.38,32.52,-2.86, 
0.07,-1,0.05,-0.37,-1.04,-0.79,51.65,32.43,-2.33, 
0.06,-1.01,0.06,5.31,-1.34,2.01,51.68,32.36,-2.81, 
0.07,-1,0.06,0.61,-0.24,-0.55,52.27,32.64,-2.14, 
0.08,-1,0.05,2.5,-0.18,-0.92,52.16,31.93,-1.99, 
0.09,-1,0.03,10.01,-0.61,1.46,53.04,32.62,-0.49, 
0.08,-1.02,0.04,-1.22,-4.94,4.33,52.38,32.82,-1.26, 
0.06,-0.96,0.08,-0.31,-6.47,4.09,52.11,32.71,-1.45, 
0.03,-1.02,0.06,-1.22,-1.16,-1.65,52.51,32.14,-1.88, 
0.07,-1.01,0.1,13.73,-4.21,-1.83,51.87,32.46,-1.27, 
0,-1.06,0.07,6.41,-11.23,-4.58,50.99,33.33,-1.18, 
-0.04,-0.91,-0.12,-3.05,-16.97,-1.71,50.6,32.62,-3.15, 
0.07,-1.05,0.01,-3.78,-21.48,5.92,49.62,33.28,-4.94, 
0.07,-1.04,0.15,-4.76,-17.33,8.54,49.87,32.65,-5.66, 
0.02,-0.96,0.05,6.16,-14.59,-1.4,49.17,32.31,-7.46, 
0.12,-0.97,0.09,-3.85,-9.03,13.24,49.07,31.13,-7.8, 
0.14,-1.02,0.14,5.55,-10.99,5.62,49.11,30.46,-10.16, 
0.1,-1,0.03,2.44,0.12,4.27,49.63,30.18,-10.73, 
0.08,-1.02,0.01,13.67,7.87,-9.22,49.41,29.96,-9.99, 
0.34,-1.05,0.34,-5.8,-7.63,-0.18,48.22,31.02,-9.01, 
0.01,-1,0.13,7.75,4.64,-5.55,48.95,30.27,-8.3, 
0.08,-0.97,0.2,10.68,-4.15,-0.55,48.16,31.38,-8.31, 
0.09,-0.95,0.03,2.75,5.8,7.32,48.74,31.64,-6.97, 
0.15,-1,0.1,8.85,-4.09,-1.04,48.84,32.15,-6.37, 
0.09,-0.97,0.02,-1.16,18.68,-0.31,49.32,31.96,-5.98, 
0.06,-1.02,0.09,3.72,8.42,-5.55,49.93,31.74,-7.02, 
0.05,-1.03,0.1,3.54,10.31,-3.54,49.96,31.95,-6.71, 
0.06,-0.99,0.01,-0.49,4.64,-1.59,49.62,32.45,-4.97, 
0.09,-0.98,0.07,5.07,9.83,-1.46,50.27,32.57,-5.85, 
0.07,-1,0.1,4.39,0.85,-0.92,50.32,32.73,-4.25, 
0.07,-0.98,0.09,1.46,6.77,1.95,50.33,32.51,-3.63, 
0.11,-0.98,0.08,5.31,12.88,-2.2,50.68,32.57,-3.65, 
0.1,-0.96,0.06,-0.98,5,-2.38,51.57,32.52,-3.76, 
0.12,-1.03,0.01,-7.39,3.85,1.4,52.21,32.28,-3.67, 
0.11,-0.97,0.12,-4.94,-1.53,2.93,52.29,30.83,-4.88, 
0.13,-0.92,0.22,-8.97,10.93,10.5,52.38,30.74,-5.08, 
0.04,-1.14,-0.1,13.98,10.86,-13.43,53.09,31.07,-4.06, 
0.13,-1.08,0.24,-12.33,-0.92,2.56,52.92,31.35,-3.05, 
0.09,-0.89,0.16,-5.07,30.82,7.2,54.52,30.07,-3.03, 
0.09,-1.23,-0.18,16.91,2.2,-0.06,55.21,30.15,-1.43, 
0.23,-0.96,0.15,-2.14,12.88,7.69,57.47,28.37,-1.34, 
0.24,-0.95,0.19,4.64,10.31,-2.93,58.25,27.16,-1.25, 
0.18,-1,0.16,14.89,6.47,-15.2,57.93,28.6,-0.84, 
0.11,-0.98,0.11,9.4,-2.75,-14.95,56.41,30.2,1.07, 
0,-1.05,0.1,13.49,-9.22,-17.88,54.35,31.64,1.28, 
0,-1.04,0.01,6.71,-18.43,-6.04,52.59,33.53,0.27, 
0.06,-0.98,0.18,9.58,-23.68,1.34,51.78,33.74,-1.35, 
0.06,-1.03,0.03,-11.41,-2.56,3.36,51.09,33.26,-3.17, 
0.08,-0.98,0.14,3.78,-7.2,4.33,51.56,32.92,-3.15, 
0.05,-1.07,-0.03,0.61,-0.12,0.12,51.62,33.06,-2.95, 
0.1,-1.04,0.15,4.09,-3.91,-0.92,51.25,32.78,-3.23, 
0.1,-0.99,0.09,12.21,-3.91,0.67,51.1,33.22,-3.05, 
0.09,-1.02,0.07,-2.62,0.73,8.61,51.66,32.73,-3.16, 
0.05,-1.08,-0.04,-5.31,13.18,7.57,51.26,33.09,-1.04, 
0.06,-0.97,-0.03,-7.39,34.91,-1.28,52.53,33.58,1.21, 
0.06,-0.94,0.15,-13,21.61,-2.69,52.34,33.19,1.33, 
0.01,-1,-0.01,-1.4,15.81,0.98,53.08,33.26,1.78, 
-0.02,-1.05,-0.01,1.77,4.64,0.67,53.58,32.6,2.58, 
0.05,-0.99,0,6.59,7.32,-1.04,54,33.04,2.84, 
0.03,-1.02,0.05,9.77,0.31,0.37,53.69,33.12,4.61, 
0.02,-1,0.01,13.31,0.24,-3.72,53.64,33.58,5.92, 
0.06,-1.03,-0.03,13.37,0.98,-2.56,53.58,33.96,6.51, 
0.02,-1,0,6.1,-4.03,1.89,53.61,34.03,6.53, 
0.06,-0.99,-0.04,7.2,-4.58,2.38,53.33,33.69,5.88, 
0.09,-0.97,-0.06,4.58,-11.96,2.56,53.27,33.62,6.49, 
0.03,-0.98,0,-7.32,-6.59,5.86,53.86,33.5,5.93, 
0.08,-1,-0.02,1.28,3.66,0.73,53.77,33.85,6.02, 
0.05,-1.02,-0.13,-4.64,2.44,0.55,54.96,33.41,6.82, 
0.03,-1.04,-0.11,-15.93,4.39,-0.37,54.55,32.74,6.41, 
0.08,-1,0,-9.09,-2.38,5.31,54.97,31.84,5.18, 
0.08,-1.03,0.04,-5.49,-1.34,-1.22,55.58,31.71,2.72, 
0.03,-0.96,0.06,-4.88,-5.43,0.98,54.76,31.63,2.53, 
-0.01,-1.01,0.04,6.96,1.34,-0.18,54.65,31.45,3.86, 
0.04,-1.04,-0.05,-3.78,-2.2,-2.08,54.26,30.97,1.72, 
0.04,-1.04,0.1,-0.24,-4.88,3.17,53.89,31.29,0.79, 
0.04,-1.04,0.05,1.04,-2.75,-2.38,54.03,31.38,0.46, 
0.03,-1.03,0,3.72,-8.91,-2.5,53.78,31.42,0.06, 
0.06,-1.08,0.08,8.42,-7.39,-2.87,52.51,32.81,-0.02, 
0.05,-1,0.05,-2.08,-11.47,3.3,51.94,32.52,-0.77, 
0.02,-1.06,-0.03,2.69,-1.59,0.55,52.09,32.2,-0.81, 
0,-1.04,-0.02,-3.23,-10.5,1.95,52.59,32.63,-0.79, 
0.05,-1.02,0.03,-1.4,-10.5,0.37,52.25,32.75,-1.76, 
0.1,-1.02,0.06,4.94,-2.44,-1.4,51.87,33.12,-1.49, 
0.03,-1,0.03,1.04,-5.19,0.06,51.78,33.26,-1.54, 
0.01,-1.05,0.01,1.22,-9.22,0.98,51,33.03,-2.55, 
0,-1.02,0,5.43,-13.92,1.04,51.01,33.34,-2.36, 
0.04,-1,0.06,2.75,-15.08,-1.46,49.8,32.98,-1.78, 
0.02,-1,0.1,3.85,-7.26,2.99,50.59,33.19,-2.94, 
0.05,-1.01,0.04,2.93,-7.63,0.55,49.73,32.54,-3.41, 
0.08,-1,0.14,1.59,-5.98,4.09,50.39,33.13,-3.3, 
0.06,-1,0.06,1.83,-1.71,2.81,50.05,32.84,-4.43, 
0.08,-0.99,0.09,3.85,-0.67,-0.55,49.63,32.92,-4.79, 
0.02,-1.01,0,-3.42,-5.07,-1.34,49.58,33.78,-3.61, 
0.07,-1.01,0.06,6.41,0.79,1.22,49.35,33.47,-3.77, 
0,-1.01,0.05,8.24,-5.86,-1.28,49.67,32.98,-3.32, 
0.03,-1.01,0.01,-1.89,-2.99,0.12,48.97,33.92,-2.83, 
0.06,-1,0.04,-2.69,-2.14,2.2,49.12,33.18,-4.46, 
0.02,-1.01,0.04,2.87,-1.77,0.37,49.57,33.26,-3.78, 
0.02,-1.01,0.04,1.77,-5.55,0.67,49.35,33.68,-3.36, 
0.06,-1.02,0,0.37,-0.79,3.6,49.52,33.25,-2.95, 
0.06,-1.02,0.03,-2.14,-0.73,0.92,49.51,32.92,-4.17, 
0.06,-1.03,-0.06,4.64,-19.04,2.69,49.04,33.8,-3.31, 
0.06,-1.02,0.02,0.06,-8.48,3.97,48.34,33.89,-4.71, 
0.12,-1,0.08,2.99,-20.63,2.69,48.8,33.47,-5.26, 
0.1,-1.01,0,2.87,-6.9,-0.67,47.39,33.78,-5.29, 
0.1,-1.02,0.01,6.84,1.77,1.59,47.22,33.74,-5.64, 
0.08,-1,-0.02,-1.16,0.73,-5,47.17,33.57,-5.44, 
0.08,-1.02,-0.02,0.37,-5.86,-0.37,47.64,33.89,-6.12, 
0.04,-1,0.04,-3.23,-6.29,2.81,46.59,33.48,-6.04, 
0.04,-1,0.05,-1.53,7.57,-1.34,47.01,33.67,-5.37, 
0.08,-1.02,0.06,8.06,6.84,-1.16,47.94,33.68,-6.38, 
0.06,-1.02,0.06,1.4,14.16,-2.01,47.77,33.96,-4.5, 
0.06,-1,0.03,0.49,16.05,-3.66,48.4,33.25,-4.48, 
0.07,-1.03,0.08,5.25,4.15,-0.18,49.44,33.14,-3.71, 
0.08,-1.01,0.01,3.3,15.44,7.75,50.65,33,-3.06, 
0.08,-1.05,0.01,1.59,7.69,-2.38,50.42,32.93,-2.73, 
0.05,-0.97,0.09,1.53,13.06,0.92,50.77,32.82,-3.19, 
0.09,-1.07,0.03,-3.42,2.38,-3.48,51.57,33.34,-1.43, 
0.02,-1.02,-0.01,2.69,15.26,-2.08,51.31,33.59,-0.52, 
0.04,-1,0.09,0.73,11.78,-1.71,51.71,33.72,-1.21, 
0,-1.01,0.04,-5.8,18.8,-1.34,51.53,33.84,-0.54, 
-0.02,-1.08,-0.01,-2.5,10.38,-2.87,52.39,33.04,-0.32, 
0.01,-0.9,0.13,-11.72,13.85,5.31,52.69,33.35,0.79, 
0.03,-0.95,0.06,-5,11.96,1.22,53.33,32.03,-0.85, 
0.06,-1,0.09,3.17,9.46,-3.11,54.03,31.92,0.11, 
0.05,-0.97,0.1,-1.65,5.55,0.43,54.59,31.27,-1.1, 
0.08,-0.99,0.06,0.31,-2.99,6.1,54.92,31.07,0.23, 
0.1,-0.99,0.09,3.42,-1.4,1.77,54.93,30.63,0.72, 
0.1,-1.02,0.15,5.62,-6.1,2.08,55.03,30.87,0.84, 
0.06,-1.04,0.05,11.29,-8,-1.16,54.85,31.6,0.61, 
0.13,-0.99,0.13,0.31,-21.61,7.14,54.69,31.25,0.5, 
0.12,-1.02,0.1,9.4,-2.75,-2.26,54.68,31.08,-1.56, 
0.1,-0.98,0.1,-10.44,-4.52,6.41,54.64,30.36,-0.65, 
0.21,-1.01,0.09,5.92,-3.42,0.79,54.37,31.32,0.11, 
0.2,-0.99,0.12,1.1,0.31,0.49,54.64,30.87,-0.5, 
0.1,-0.99,0.07,0.12,-1.16,5.37,55.33,30.75,-1.65, 
-0.03,-1.01,0.05,7.14,0.24,-4.33,55.2,30.62,-1.31, 
0.08,-1,0,-10.5,8.61,0.06,55.36,29.96,-0.61, 
0.09,-1,0.1,-4.52,-1.77,-0.31,55.98,30.7,-0.27, 
0.1,-0.96,0.13,-2.62,-4.52,-2.93,55.53,30.2,-0.23, 
0.1,-1.05,0.11,-4.94,-5,-1.1,54.47,30.18,-0.54, 
0.12,-0.96,0.12,-2.87,-9.34,-1.1,54.42,29.8,-2.05, 
0.06,-1.01,0.12,8.67,-4.46,-1.34,54.15,30.31,-2.72, 
0.08,-0.98,0.09,5.92,-9.16,-0.37,54.04,30.35,-3.19, 
0.08,-0.99,0.12,-0.67,-12.94,-0.31,52.66,30.99,-3.25, 
0.14,-0.99,0.2,1.95,-6.1,2.38,51.77,30.76,-5.04, 
0.11,-0.98,0.14,4.7,-0.31,5.98,52.28,31.18,-4.6, 
0.11,-1.02,0.12,0.24,-2.38,1.1,52.66,31.12,-3.76, 
0.11,-0.95,0.14,1.34,2.01,-2.08,53.26,30.55,-3.71, 
0.13,-1,0.12,-7.63,4.27,-4.46,53.3,30.69,-2.87, 
0.01,-1.01,0.18,-8.12,-2.44,-0.85,52.7,30.8,-4.04, 
0.08,-1,0.18,3.17,-0.12,1.22,52.33,30.55,-4.93, 
0.09,-1,0.18,-8.67,-0.61,3.36,53.31,29.74,-5.02, 
0.09,-0.99,0.2,3.48,-3.05,-1.22,53.43,29.46,-5.19, 
0.09,-0.98,0.2,3.17,-0.06,1.53,53.11,29.52,-5.1, 
0.1,-0.99,0.18,7.08,-1.34,-1.16,53.2,29.43,-5.03, 
0.09,-0.99,0.16,11.29,0.55,-0.18,52.8,29.85,-4.13, 
0.08,-0.98,0.13,29.66,-2.69,9.34,53.52,31.01,-2.5, 
0.12,-1,0.07,19.71,-2.38,-1.4,53.7,30.91,-0.74, 
0.08,-0.98,0.06,6.77,1.1,-1.4,53.67,30.93,-1.79, 
0.11,-1,0.06,-1.28,-0.73,1.59,53.11,31.75,-1.06, 
0.11,-1,0.07,-0.06,-2.32,0.06,53.42,31.31,-2.12, 
0.11,-1,0.08,1.89,-0.73,1.28,53.45,31.3,-1.51, 
0.11,-1,0.08,-0.61,-1.28,-0.61,53.08,31.3,-2.17, 
0.1,-1,0.08,2.81,-0.55,-0.12,52.94,30.96,-1.89, 
0.11,-1,0.08,0.37,-0.49,0.24,53.43,31.31,-1.73, 
0.11,-1.01,0.09,0.85,-0.67,-0.61,53.6,30.75,-2.67, 
0.11,-0.99,0.1,0.49,-0.55,0.98,53.64,30.86,-2.32, 
0.11,-1,0.09,1.46,-0.92,0.79,53.22,31.51,-2.17, 
0.11,-1,0.1,1.46,-0.73,0.24,53.88,31.03,-2.33, 
0.11,-1,0.1,1.59,-1.1,-0.37,53.47,30.52,-2.48, 
0.12,-1,0.09,1.83,-0.73,0.37,53.71,30.62,-3.58, 
0.11,-1,0.1,1.77,-1.04,0,53.13,30.73,-3.52, 
0.11,-1,0.1,1.95,-0.73,0.73,53.42,30.76,-2.93, 
0.1,-1.01,0.1,-3.36,-0.98,1.16,53.44,31.08,-2.36, 
0.12,-1,0.1,3.72,-0.79,0.79,53.32,30.8,-2.48, 
0.12,-1,0.1,2.87,-1.28,-0.61,53.13,30.37,-2.61, 
0.12,-1,0.1,1.95,-0.98,-0.31,53.16,30.57,-2.89, 
0.12,-1,0.11,0.43,-0.37,0.67,53.72,30.66,-2.51, 
0.11,-1,0.11,-0.06,-0.55,1.53,53.69,30.21,-3.05, 
0.12,-1.01,0.09,8,-2.75,0.61,54.2,30.4,-2.64, 
0.12,-1,0.08,-1.22,-0.37,0.85,53.31,30.43,-2.01, 
0.12,-1,0.1,2.5,-1.46,-0.79,53.75,30.6,-4.38, 
0.12,-1,0.1,-0.18,-0.67,0,53.74,30.03,-2.15, 
0.12,-1,0.1,0.85,-0.55,0.24,54.15,30.55,-3, 
0.13,-0.99,0.09,1.89,-0.98,0,53.74,30.57,-3.5, 
0.12,-1,0.1,1.89,-1.04,-0.85,53.71,31.09,-3.74, 
0.12,-1,0.1,1.53,-1.04,-0.18,53.27,30.69,-2.81, 
0.12,-1,0.1,1.65,-0.73,-0.06,53.44,30.7,-4.14, 
0.12,-1,0.1,2.5,-1.04,-0.06,53.39,30.58,-3.6, 
0.12,-1,0.1,1.16,-1.28,-0.12,53.25,30.47,-4.2, 
